batch_reward,critic_loss,episode,episode_reward,eps,fps,step
0.14529809005091612,0.0007117082024122012,1025.0,7.0,0.10000000000000071,59.443193880499976,467893
0.15296822798878937,0.000700962200829157,1026.0,11.0,0.10000000000000071,61.130284141775384,468561
0.1467709604107663,0.000698917428888452,1027.0,7.0,0.10000000000000073,54.96620558083131,468952
0.15627126153726298,0.0007017818625139593,1028.0,11.0,0.10000000000000094,60.14446523292791,469507
0.15228029483831554,0.000715805564232286,1029.0,13.0,0.10000000000000099,57.77758141538908,470136
0.1554253803939833,0.0007063839780027348,1030.0,12.0,0.10000000000000099,57.785223757020624,470754
0.15315162707576194,0.0007257201036231385,1031.0,14.0,0.10000000000000091,60.41844040412765,471285
0.15429943167698493,0.0006976934264318602,1032.0,5.0,0.1000000000000006,57.96359672670768,471612
0.15659119485068942,0.0007040792357996566,1033.0,6.0,0.10000000000000069,56.63875559106427,471976
0.15271605989954673,0.0006922473942185344,1034.0,11.0,0.10000000000000007,61.86289945172239,472719
0.15071434886632568,0.0006748672020541998,1035.0,11.0,0.10000000000000084,55.314149435882456,473187
0.15066741968175865,0.0006692201995991948,1036.0,9.0,0.10000000000000091,60.496180031245096,473716
0.15226845327649535,0.0006796875052254877,1037.0,8.0,0.10000000000000087,57.384244537574354,474201
0.15262981023196973,0.0006805393013320827,1038.0,9.0,0.10000000000000091,57.851386688287086,474723
0.1540354015704259,0.0006850555539470898,1039.0,11.0,0.1000000000000009,57.33965106914465,475237
0.1578439499351604,0.0006853100350165108,1040.0,6.0,0.10000000000000067,54.9021058377602,475600
0.15273567418277753,0.0007278760292540595,1041.0,18.0,0.10000000000000098,60.12912415944915,476210
0.15346888277313805,0.0006835961772334745,1042.0,10.0,0.10000000000000082,58.08831324025922,476658
0.1580573139602647,0.000692346151370336,1043.0,8.0,0.10000000000000078,60.93305851494566,477083
0.1486043550535327,0.0006751078094211629,1044.0,10.0,0.10000000000000091,55.87031992012558,477608
0.15353378237967816,0.0006760402316046302,1045.0,6.0,0.10000000000000056,58.85854937707594,477924
0.15776795845719713,0.0006756873447905568,1046.0,10.0,0.10000000000000075,55.02167594860176,478326
0.1525182674780784,0.0006950057933911904,1047.0,13.0,0.10000000000000098,58.314871673356194,478930
0.1568394427312844,0.0006714672925960231,1048.0,21.0,0.10000000000000092,57.89611453101354,479466
0.1533674828956973,0.0006828055506284661,1049.0,12.0,0.10000000000000094,54.98116278109546,480020
0.1551432576190049,0.0006724270757090897,1050.0,10.0,0.10000000000000092,60.21709808630342,480557
0.152513765256832,0.0006678954717029158,1051.0,11.0,0.10000000000000094,58.986645579587424,481118
0.15338128075223567,0.0006763141486721588,1052.0,8.0,0.10000000000000092,60.583909842864614,481660
0.15022240191958355,0.0006605771083769076,1053.0,8.0,0.10000000000000084,60.18506858340746,482118
0.1573283957165582,0.0006474469854699272,1054.0,9.0,0.10000000000000084,58.640177426720314,482584
0.15226040423158707,0.0006514901207677319,1055.0,5.0,0.10000000000000069,57.609296469692794,482953
0.15256196972396638,0.0006828965767371384,1056.0,9.0,0.10000000000000088,60.250153956812696,483448
0.15807079255347464,0.00069101931785316,1057.0,7.0,0.10000000000000071,57.09376494833489,483831
0.15661357127957873,0.0006756475877860546,1058.0,12.0,0.10000000000000096,56.55525379194498,484416
0.15240913794602162,0.0006772146739332613,1059.0,9.0,0.10000000000000082,60.21962315235844,484873
0.15215017895059818,0.0006484760082796,1060.0,6.0,0.10000000000000074,55.042127250280174,485271
0.15721889973206857,0.0006801277234078409,1061.0,18.0,0.10000000000000098,56.62664413048505,485887
0.1550986927479799,0.000673131271021147,1062.0,8.0,0.10000000000000075,53.23896826125573,486293
0.1522940597304505,0.0006463587228646541,1063.0,12.0,0.10000000000000087,59.25478607958934,486777
0.15635816732516689,0.0006352686891847782,1064.0,7.0,0.10000000000000077,54.0134829813057,487188
0.15619749367395613,0.000652402876925833,1065.0,11.0,0.10000000000000085,55.23394243694212,487658
0.15670621325600417,0.0006319486958960971,1066.0,11.0,0.10000000000000099,62.19713811742198,488277
0.15795752310090594,0.0006711743210002573,1067.0,8.0,0.10000000000000082,56.214397783062225,488727
0.15321342794051845,0.0006500879314676604,1068.0,11.0,0.09999999999999976,57.97975463427672,489514
0.15306114212513133,0.0006629090814306045,1069.0,10.0,0.10000000000000016,59.41578825632748,490246
0.15807698989114705,0.0006586840112272051,1070.0,8.0,0.10000000000000082,55.765259096717806,490700
0.15680046363807773,0.0006654141829540172,1071.0,12.0,0.10000000000000096,57.17620776870827,491291
0.15462492319253776,0.0006418214694041616,1072.0,14.0,0.1000000000000009,55.59027790167773,491941
0.15167168946065426,0.0006582881394181238,1073.0,16.0,0.10000000000000087,61.73101411077941,492422
0.15794959456497987,0.0006258070460252079,1074.0,8.0,0.10000000000000074,57.371176964520934,492819
0.15304995319604325,0.0006684400129839048,1075.0,11.0,0.1000000000000008,59.9169363814544,493253
0.15434255939719033,0.0006395627594126078,1076.0,9.0,0.10000000000000087,55.73735434324716,493745
0.16206145474016667,0.0006351827243808657,1077.0,12.0,0.10000000000000099,56.122156464060936,494370
0.15806074084385352,0.0006471068134701721,1078.0,9.0,0.10000000000000092,55.536367292879376,494914
0.15576877783645282,0.0006427695589176342,1079.0,8.0,0.10000000000000071,57.82368400933955,495299
0.15647898265739357,0.0006219726322692005,1080.0,12.0,0.10000000000000091,57.84577019115423,495822
0.1560430231355351,0.0006133916040001202,1081.0,9.0,0.1000000000000009,56.19545707046997,496329
0.15668270869631004,0.0006552158808868281,1082.0,8.0,0.10000000000000084,60.982232345317875,496788
0.15346031266085908,0.000631530963043521,1083.0,13.0,0.10000000000000099,61.03410540168009,497429
0.1581620353177266,0.0006119306107032631,1084.0,6.0,0.10000000000000096,60.7553535479511,498016
0.15462060077356876,0.0006326107851185664,1085.0,11.0,0.10000000000000082,61.27058215194381,498673
0.15085554487355377,0.0006123924213889508,1086.0,13.0,0.1000000000000009,56.46064218433038,499179
0.15592764206658835,0.0006292708285226062,1087.0,10.0,0.10000000000000091,56.34486093342177,499701
0.15595750355152124,0.0006301994610512213,1088.0,5.0,0.10000000000000049,55.59211808165813,499992
0.15412698682049517,0.0006264935421297293,1089.0,9.0,0.10000000000000088,1.5702948158330405,500495
0.16634853637272803,0.0006280990777061864,1090.0,2.0,0.10000000000000002,54.07859862258809,500687
0.15340681514772836,0.0006326009100130934,1091.0,8.0,0.1000000000000007,57.09990408578315,501059
0.15473370668051284,0.0006380816913966301,1092.0,15.0,0.10000000000000055,60.12759478152278,501746
0.1558766787359417,0.0006166460398408408,1093.0,11.0,0.10000000000000099,58.55643148932236,502375
0.1549042264390507,0.0006163661575870427,1094.0,11.0,0.10000000000000087,59.69866653577524,502861
0.15633458602617575,0.0006082115761674525,1095.0,12.0,0.10000000000000096,60.09716619289538,503444
0.15383732421754195,0.0006093412439153052,1096.0,8.0,0.10000000000000077,57.27214581804373,503855
0.15431064896969582,0.0006281086053033694,1097.0,7.0,0.10000000000000075,54.36098220123988,504258
0.15523999045418704,0.0006202542081252388,1098.0,5.0,0.1000000000000007,59.87415063095986,504632
0.15762654865146475,0.0006022399393810756,1099.0,12.0,0.10000000000000091,55.9356373778317,505160
0.15410216750028582,0.0006185277342650628,1100.0,13.0,0.10000000000000088,60.50852169481624,505812
0.15903695392809067,0.0006059628069574616,1101.0,10.0,0.1000000000000009,58.533266289291845,506325
0.15909992380281993,0.0006128749483063059,1102.0,10.0,0.10000000000000095,58.9400860385635,506890
0.16037005182575956,0.0006117820864141498,1103.0,8.0,0.1000000000000007,53.81563023788708,507262
0.15524529243698076,0.0006156532433082534,1104.0,13.0,0.10000000000000096,60.80238245557688,507853
0.15955789942995058,0.0006174844758705134,1105.0,12.0,0.1000000000000001,61.14048083673316,508592
0.15535936523567548,0.0006046032623183265,1106.0,10.0,0.0999999999999995,59.33183314574844,509417
0.1550271619074896,0.0006071256488070183,1107.0,5.0,0.10000000000000055,58.505836492428664,509724
0.15130736283615404,0.0006201399885647898,1108.0,5.0,0.1000000000000008,55.98846280416754,510159
0.15584097089437707,0.000600672897960573,1109.0,13.0,0.10000000000000095,60.24643919526729,510732
0.15341425050690377,0.0006040332698960843,1110.0,26.0,0.09999999999999969,59.72112922350587,511529
0.15444888112137542,0.0005863016879586988,1111.0,8.0,0.10000000000000075,58.52163762791036,511932
0.15735036630452054,0.0006044320542966366,1112.0,13.0,0.100000000000001,60.527163742446675,512570
0.15195644098149047,0.000604857495474428,1113.0,13.0,0.10000000000000095,60.26627407848089,513144
0.15875221861043795,0.0005856562681641592,1114.0,7.0,0.10000000000000077,58.35637728218479,513557
0.1593607032452436,0.0006031494052907522,1115.0,8.0,0.10000000000000085,65.26655052543875,514033
0.1572914530098042,0.0005923904864766816,1116.0,17.0,0.10000000000000063,59.32014476440688,514710
0.15544884425765496,0.0005826094719938728,1117.0,12.0,0.10000000000000096,61.10828245369584,515308
0.15737519825059493,0.000583510101755073,1118.0,12.0,0.10000000000000096,65.868855565179,515891
0.1577135065909454,0.0005969119914671962,1119.0,14.0,0.10000000000000091,57.7028171925672,516424
0.15489937868070688,0.0005826745098820143,1120.0,12.0,0.10000000000000094,58.17972161630797,516975
0.16006383382065117,0.0005983630012125567,1121.0,12.0,0.10000000000000091,60.92240483355833,517505
0.15302456208245502,0.0005835141479841808,1122.0,7.0,0.10000000000000073,59.66240752755499,517893
0.15352299984134554,0.0005978012499822812,1123.0,12.0,0.10000000000000099,55.98968479308558,518520
0.15666335000054302,0.0006155756047681632,1124.0,13.0,0.10000000000000096,55.82665003306181,519103
0.15151485243627616,0.0005810309564009555,1125.0,6.0,0.10000000000000062,59.40863184538598,519436
0.1544040750462586,0.0005913113412318685,1126.0,11.0,0.10000000000000098,54.062533089926546,520048
0.1507344459303775,0.0005840975986115422,1127.0,11.0,0.10000000000000074,60.98831681477452,520714
0.1548056679233214,0.0005822433844421816,1128.0,7.0,0.10000000000000085,59.785358249985784,521186
0.15649001602030976,0.0005878188600855909,1129.0,12.0,0.10000000000000095,54.77820011441879,521754
0.15635043510952765,0.0005812841928090813,1130.0,16.0,0.10000000000000094,59.577343159436296,522310
0.15609292704679997,0.0005728413621630744,1131.0,12.0,0.10000000000000092,60.67675744928639,522858
0.15745327914465623,0.000591488971136047,1132.0,7.0,0.10000000000000075,56.128646882295776,523262
0.15653721349971259,0.0005610621114972658,1133.0,10.0,0.10000000000000085,57.53598768869872,523738
0.15300564885017326,0.0005811300405423294,1134.0,6.0,0.10000000000000053,56.64234011012658,524043
0.15606469103777912,0.0005733405461643074,1135.0,6.0,0.10000000000000066,57.359300441915856,524398
0.1523481226640929,0.0005538791422398957,1136.0,13.0,0.10000000000000094,55.47435728976152,524950
0.1571706806432526,0.0005605500396000625,1137.0,14.0,0.10000000000000091,60.45410364608241,525480
0.15870674829734,0.0005496366118313745,1138.0,9.0,0.10000000000000085,59.93592797295508,525955
0.15584516120948208,0.0005711069691919108,1139.0,8.0,0.10000000000000082,57.81569865232018,526412
0.1587773112870772,0.0005633437698927311,1140.0,8.0,0.10000000000000073,57.21712324709477,526803
0.15776621575597558,0.0005767087404478131,1141.0,10.0,0.10000000000000085,56.54952492211137,527282
0.1588215646381509,0.0005868017602663211,1142.0,7.0,0.10000000000000073,56.933478090336415,527674
0.15897872069481392,0.000593214108727176,1143.0,8.0,0.10000000000000081,56.6668071263447,528118
0.1566621517721454,0.0005663454220506109,1144.0,11.0,0.10000000000000092,58.882480915076094,528662
0.1551850210232635,0.0005811514548070584,1145.0,6.0,0.1000000000000007,56.43157447569614,529033
0.15689209943137516,0.0005398919917330736,1146.0,8.0,0.10000000000000077,59.191309682068976,529443
0.1561126548804702,0.0005582845469022002,1147.0,8.0,0.10000000000000085,60.03465421596918,529920
0.15802803244260907,0.0005480320360997548,1148.0,9.0,0.1000000000000009,52.58443077026295,530435
0.1578152020127796,0.0005683824446073825,1149.0,7.0,0.10000000000000069,58.0971498592178,530803
0.15670312475099507,0.0005516538020479728,1150.0,12.0,0.10000000000000096,60.157256696675795,531397
0.15493084121955913,0.0005367760739767966,1151.0,10.0,0.10000000000000081,57.687740850411934,531842
0.16436353973570014,0.0005563516286356172,1152.0,7.0,0.1000000000000007,58.9989029673461,532219
0.1584432079934436,0.0005547215096896078,1153.0,14.0,0.10000000000000092,56.50709815943448,532761
0.15600417042729556,0.0005556357971964526,1154.0,13.0,0.10000000000000096,58.49979190380288,533405
0.15782414509532697,0.0005471785009316315,1155.0,13.0,0.10000000000000099,57.42756737144757,534046
0.16109920110659603,0.0005461379099685899,1156.0,11.0,0.10000000000000099,56.683772543094406,534678
0.16092438398239514,0.0005413861472058643,1157.0,11.0,0.10000000000000091,60.434013303332534,535206
0.1517997010746718,0.0005457741209471378,1158.0,7.0,0.10000000000000074,57.078699004765205,535604
0.15129424642805975,0.000549190686460524,1159.0,8.0,0.1000000000000008,57.89882869815109,536036
0.15774074443273206,0.0005589619188147716,1160.0,12.0,0.10000000000000094,57.00181680491109,536593
0.15257130615890158,0.0005544797919480393,1161.0,12.0,0.10000000000000082,57.61351737366108,537046
0.1561331377473428,0.0005526165877308936,1162.0,12.0,0.10000000000000096,58.30197004498255,537637
0.15388029782450555,0.0005456699636055731,1163.0,12.0,0.10000000000000095,55.24047741733698,538208
0.15979102332380626,0.0005510642928805222,1164.0,9.0,0.10000000000000007,61.74501305408122,538951
0.15535823984696978,0.0005509490132523492,1165.0,14.0,0.10000000000000094,58.74826110519002,539505
0.15566519178575328,0.0005367545872494312,1166.0,11.0,0.10000000000000096,57.75193808674884,540100
0.15448565604165196,0.0005154150182144284,1167.0,14.0,0.10000000000000094,58.79847708402681,540660
0.15964544801109276,0.0005405840196201265,1168.0,12.0,0.10000000000000095,56.26432541165655,541237
0.1560568737794591,0.0005597800563946822,1169.0,5.0,0.1000000000000006,54.310247309805476,541564
0.15897494761111475,0.0005330616179936646,1170.0,7.0,0.10000000000000082,55.54906784561436,542013
0.16097100067170375,0.0005367388719682919,1171.0,11.0,0.10000000000000095,59.89281155352032,542577
0.15685393860829727,0.0005254810472959539,1172.0,12.0,0.10000000000000081,55.969157556150115,543235
0.15328824800992036,0.0005269164776761619,1173.0,15.0,0.10000000000000088,60.20275507998663,543737
0.15264355729283177,0.0005360045429510495,1174.0,8.0,0.10000000000000078,59.73633848253362,544158
0.1526659338899204,0.0005297258166745825,1175.0,11.0,0.10000000000000095,60.02391060041064,544731
0.15537591808120038,0.0005262436052000224,1176.0,9.0,0.10000000000000078,57.430865287054786,545158
0.16032028186225122,0.0005245696749143039,1177.0,11.0,0.10000000000000094,59.72295257096207,545716
0.1571169035839072,0.0005320702122793995,1178.0,10.0,0.10000000000000095,60.77861736644628,546292
0.1551174309358678,0.0005188533750972993,1179.0,16.0,0.10000000000000091,55.79830705761526,546820
0.157682176682049,0.000525312610905572,1180.0,20.0,0.10000000000000046,58.34193304101701,547516
0.16280245675112714,0.0005215763914086644,1181.0,10.0,0.10000000000000081,55.700764160929666,547956
0.15633513594690998,0.0005127707778648563,1182.0,14.0,0.10000000000000091,58.55273796789089,548476
0.15724011022253198,0.0005484906140423356,1183.0,10.0,0.10000000000000085,57.23893754871179,548952
0.15740393286421436,0.0005148437316008458,1184.0,15.0,0.10000000000000092,59.56110307087213,549600
0.1570855949040469,0.0005187314977242217,1185.0,13.0,0.10000000000000094,1.7479470632637268,550155
0.15923330982903314,0.0005295447412650884,1186.0,7.0,0.1000000000000008,59.16606427649223,550583
0.1557975516134743,0.0005272103991265167,1187.0,11.0,0.1000000000000009,59.800524191756836,551099
0.15941064059334636,0.0005231451621262133,1188.0,12.0,0.10000000000000084,59.50701950262367,551565
0.15651108300875102,0.0005187381216923573,1189.0,6.0,0.10000000000000081,57.40757440368533,552006
0.15812654945999383,0.0005296405516128288,1190.0,19.0,0.10000000000000098,57.542642183350395,552606
0.1540292115276976,0.000550090790682496,1191.0,5.0,0.10000000000000056,56.07357333806102,552920
0.15453190378258738,0.0005444308335754204,1192.0,9.0,0.10000000000000081,57.02446228429977,553365
0.16103773860664974,0.000513611871294896,1193.0,15.0,0.10000000000000098,55.24038226194568,553978
0.15910636382341303,0.0005203016957391623,1194.0,15.0,0.1000000000000001,61.28604910708769,554717
0.15052368419406856,0.0005488047290861647,1195.0,8.0,0.10000000000000084,60.086738951098305,555177
0.15936801469599976,0.0005358553012869804,1196.0,15.0,0.10000000000000096,60.10173084008217,555759
0.15644909729822898,0.0005169306533599201,1197.0,8.0,0.10000000000000091,59.32054546859462,556279
0.1542896487523074,0.0005103226120723296,1198.0,8.0,0.10000000000000075,57.68922103908124,556681
0.15644471301198376,0.0005176667950834052,1199.0,19.0,0.10000000000000094,60.11355894994749,557327
0.15763443481320372,0.000516356819347353,1200.0,12.0,0.10000000000000091,55.5435996147007,557847
0.15729558004751393,0.0005026974016535138,1201.0,7.0,0.10000000000000081,60.11829806777708,558505
0.15801548171767246,0.000509570057580532,1202.0,8.0,0.10000000000000091,60.01884002256302,559032
0.15977816853561613,0.0005057635469279151,1203.0,11.0,0.10000000000000098,59.93133254460729,559638
0.1561383878246748,0.0005081868094488787,1204.0,16.0,0.10000000000000069,59.12496019367569,560310
0.15593140045925974,0.0005061549114179797,1205.0,11.0,0.10000000000000088,59.32644890883456,560810
0.16075621859584874,0.0005031333430759095,1206.0,11.0,0.1000000000000006,61.902279119684685,561491
0.153465243363509,0.0005116697100980583,1207.0,17.0,0.10000000000000091,60.10908426446066,562140
0.1595267654776134,0.0005001944941148442,1208.0,15.0,0.10000000000000098,59.337506692696834,562751
0.16179126319958878,0.0004940528361441607,1209.0,12.0,0.09999999999999994,60.531677997712706,563512
0.15665584403905086,0.0004798741984757271,1210.0,11.0,0.1000000000000009,57.61250790350364,564024
0.15783446060040182,0.0004992906239127287,1211.0,15.0,0.10000000000000098,57.72417149433659,564632
0.155139800798344,0.000490514815354752,1212.0,13.0,0.10000000000000098,58.89608950025446,565240
0.1566349853044064,0.0005034891381688777,1213.0,7.0,0.10000000000000077,57.154926143905165,565658
0.1559758043001751,0.00048614971397023857,1214.0,12.0,0.10000000000000096,55.799768083393815,566249
0.15431673537829815,0.00047263372910180646,1215.0,13.0,0.10000000000000092,57.38792108305215,566791
0.15760278699309688,0.0005024056998210283,1216.0,9.0,0.10000000000000082,59.47156368496279,567243
0.15591303484833186,0.0004937552473600115,1217.0,8.0,0.10000000000000081,57.05368721365675,567687
0.15434978884435926,0.0005017878352935327,1218.0,15.0,0.10000000000000096,60.68218470987078,568280
0.15612008705826813,0.0004965582046694538,1219.0,12.0,0.10000000000000087,58.343174973911445,568768
0.15799041487082674,0.00048628833510486246,1220.0,13.0,0.10000000000000092,55.13064479190116,569306
0.15789798891337792,0.000490546270647077,1221.0,11.0,0.10000000000000088,59.833882804970884,569811
0.16058925049842004,0.0005085894133037756,1222.0,5.0,0.10000000000000052,53.986335209655856,570109
0.15662481098594824,0.000497355632588307,1223.0,8.0,0.10000000000000087,58.19703391061347,570601
0.1588423155301167,0.0005188782769977021,1224.0,11.0,0.10000000000000087,56.1006167214724,571093
0.15652696018160317,0.0005129948909843215,1225.0,6.0,0.10000000000000073,59.08541057246234,571479
0.16084074226766826,0.0004930014950514306,1226.0,11.0,0.10000000000000088,60.02120996393207,571979
0.15582673523929857,0.0005008796212634826,1227.0,12.0,0.10000000000000078,58.19978886810329,572399
0.1588323944798076,0.000495540857047168,1228.0,8.0,0.10000000000000077,57.170446206292866,572814
0.15803591114736018,0.00048212702716324366,1229.0,13.0,0.10000000000000099,57.97273824073914,573445
0.16388752083252142,0.0005188555183226814,1230.0,3.0,0.1000000000000002,54.264023956149394,573667
0.15904264460580472,0.00048399508369063686,1231.0,15.0,0.10000000000000096,58.056592728740576,574252
0.1569732499700709,0.0005158081915744937,1232.0,6.0,0.10000000000000085,55.076612513106646,574725
0.1594786424071004,0.0004900864985835651,1233.0,8.0,0.10000000000000081,58.73983496376061,575164
0.1571991796621134,0.0004880225540559989,1234.0,9.0,0.10000000000000091,55.77703533089443,575693
0.16293976273223842,0.0004907693991808837,1235.0,12.0,0.10000000000000091,60.71150490551516,576216
0.157865717242134,0.0004892464239741153,1236.0,14.0,0.10000000000000092,55.56109646305867,576759
0.1615373933795119,0.0004872901990593875,1237.0,10.0,0.10000000000000087,60.469925164886554,577245
0.1609808104699779,0.0004648703742295177,1238.0,12.0,0.10000000000000096,58.81222308784993,577832
0.1596100309184369,0.00047688580532421305,1239.0,10.0,0.10000000000000078,57.26359754059841,578257
0.1566190305270668,0.000469597913696594,1240.0,13.0,0.10000000000000073,59.15441910518055,578924
0.1617073411024377,0.0004632797700860527,1241.0,8.0,0.10000000000000081,55.812964767801724,579363
0.1577884358427233,0.00046417815410890856,1242.0,9.0,0.10000000000000096,61.4720518879215,579960
0.16082079954347542,0.00047151083151501127,1243.0,9.0,0.10000000000000082,52.54446681315982,580417
0.1628276016134535,0.00048010156611803817,1244.0,9.0,0.10000000000000085,54.91115015716916,580895
0.16093158175582506,0.0004677487643505965,1245.0,19.0,0.10000000000000027,56.072536742700755,581613
0.16012818315202026,0.0004710172886086528,1246.0,8.0,0.10000000000000077,59.71497854663819,582025
0.162497303014194,0.00046462798609170195,1247.0,17.0,0.10000000000000099,56.47424581732681,582666
0.15499172027845048,0.00047068917639031625,1248.0,17.0,0.10000000000000055,61.50953056262746,583353
0.16312554508879565,0.000471926834501758,1249.0,15.0,0.10000000000000052,62.12109535182274,584043
0.15470355402020847,0.00046919560960411805,1250.0,8.0,0.10000000000000078,55.77160569534043,584468
0.15850680305988996,0.0004685711097632054,1251.0,11.0,0.10000000000000094,57.48678061874544,585022
0.15842760248582752,0.0004630784630809637,1252.0,11.0,0.10000000000000088,59.22202945002268,585526
0.16359519025329317,0.00046332099196607116,1253.0,5.0,0.10000000000000053,56.39450885834271,585829
0.1593138142206361,0.00046721602701111124,1254.0,8.0,0.10000000000000081,57.04912009914414,586274
0.15849084670673003,0.0004639633349387026,1255.0,9.0,0.10000000000000085,55.194967540161734,586751
0.15711172876445506,0.0004482882323883993,1256.0,19.0,0.10000000000000063,58.67586969505505,587429
0.15839540061352098,0.00044196415141727015,1257.0,16.0,0.10000000000000096,59.03824180377596,588016
0.1603513253767133,0.000467383382417551,1258.0,9.0,0.10000000000000082,57.56037341511276,588473
0.1581072023599058,0.0004485479580746683,1259.0,7.0,0.10000000000000084,59.66788414131631,588938
0.1576590257391861,0.0004524961009941505,1260.0,8.0,0.10000000000000082,60.00542022918358,589390
0.15919771317082146,0.00045901406629593857,1261.0,15.0,0.10000000000000099,57.323542710933516,590014
0.1594638885885162,0.0004455182750632331,1262.0,11.0,0.10000000000000078,61.704258466784665,590676
0.15881306694904765,0.00045989599022879755,1263.0,7.0,0.10000000000000074,55.84107928875132,591074
0.15291596380098035,0.00044476076901693866,1264.0,13.0,0.09999999999999874,57.48930091502414,592041
0.1599910447713667,0.0004470586793764097,1265.0,12.0,0.10000000000000088,57.69746449390844,592540
0.15881337021600525,0.00045627926662729015,1266.0,9.0,0.10000000000000078,56.257228810032146,592964
0.15883202061338939,0.0004666377541836578,1267.0,11.0,0.10000000000000098,60.626187172382075,593572
0.15362442537855164,0.0004432260248117021,1268.0,15.0,0.10000000000000096,59.80349503733587,594169
0.15734510504113264,0.00042309097719054305,1269.0,10.0,0.10000000000000088,59.895725243330645,594667
0.161135681952749,0.0004439432203071192,1270.0,24.0,0.10000000000000091,56.70370734793153,595192
0.15977698572421983,0.0004396973328982575,1271.0,11.0,0.10000000000000096,55.802756426511095,595782
0.15826365830997627,0.0004461007527910018,1272.0,9.0,0.10000000000000098,60.2344824215494,596382
0.15784819799677616,0.00044221860364743637,1273.0,10.0,0.1000000000000007,58.76142680772636,596755
0.1555708525594315,0.000460157159007135,1274.0,9.0,0.1000000000000008,57.250743905435286,597186
0.15914912321191266,0.00045627830445570474,1275.0,9.0,0.1000000000000009,57.65068313150658,597704
0.15155417865268814,0.00044671344311989267,1276.0,9.0,0.1000000000000009,56.8875749434493,598219
0.15991383149808075,0.00044646566880260824,1277.0,8.0,0.10000000000000074,58.47168113041288,598617
0.15558769314371254,0.000431953497716004,1278.0,13.0,0.10000000000000096,59.909413542261404,599201
0.15762804086339724,0.0004378478497970922,1279.0,13.0,0.10000000000000098,58.57704206266581,599818
0.15719404088033032,0.0004472390664981491,1280.0,12.0,0.10000000000000095,1.8549239765639745,600395
0.15868056656533405,0.0004225638138035996,1281.0,7.0,0.10000000000000074,58.338061647526644,600790
0.16071762690731026,0.0004350415431764628,1282.0,10.0,0.10000000000000085,57.07645106527819,601262
0.15264215252435664,0.0004296102965655707,1283.0,8.0,0.10000000000000085,58.175963422812096,601731
0.16093320115124712,0.0004274672863674478,1284.0,11.0,0.10000000000000052,61.05338736150134,602420
0.15519893027077883,0.0004232496663835497,1285.0,7.0,0.10000000000000073,59.20092470175578,602810
0.15836136097105236,0.00043532873424156026,1286.0,10.0,0.10000000000000094,65.45417306995576,603365
0.15621610445712253,0.00042560086851343325,1287.0,8.0,0.10000000000000075,54.83536674796519,603768
0.1659074096735251,0.00043030314360694935,1288.0,7.0,0.10000000000000085,55.92862399743572,604240
0.16364380743056334,0.00042532782446753534,1289.0,16.0,0.10000000000000012,57.95776536888944,604977
0.15555907897488874,0.0004331096729391999,1290.0,9.0,0.10000000000000084,57.711881071622834,605436
0.15908786447385004,0.0004429392877001327,1291.0,9.0,0.10000000000000087,61.162302646107406,606089
0.15681166904701382,0.0004224739065775898,1292.0,10.0,0.10000000000000091,57.38062695729844,606610
0.16132319040232715,0.00043395961089367905,1293.0,9.0,0.10000000000000094,59.49752870243552,607163
0.15821475351974368,0.00042833888216409834,1294.0,13.0,0.10000000000000088,59.17978752355874,607663
0.15787369006802496,0.0004381665456342836,1295.0,14.0,0.10000000000000094,56.119374325966405,608219
0.16003677086456064,0.0004185697950983117,1296.0,20.0,0.10000000000000099,60.5743273784505,608846
0.1581960892849339,0.000428361451157378,1297.0,15.0,0.10000000000000098,60.89832128292457,609448
0.15603690051163235,0.0004185219009429207,1298.0,9.0,0.09999999999999971,54.97486144778779,610240
0.15363410323773435,0.00040521822797211395,1299.0,11.0,0.10000000000000091,59.147492140553865,610767
0.15809207290708274,0.00040682796404105923,1300.0,6.0,0.10000000000000074,59.37582313056006,611168
0.1598118476827841,0.00042530933849163133,1301.0,23.0,0.10000000000000088,59.95917352429773,611673
0.15948198549449444,0.0004186780242746988,1302.0,9.0,0.1000000000000009,55.70558404267124,612183
0.16085206927778592,0.00040504110823830534,1303.0,13.0,0.10000000000000085,59.01496632743338,612659
0.15463092924230767,0.00041589071681564816,1304.0,9.0,0.10000000000000091,57.84946456979215,613183
0.16092587581157025,0.0004053355619893042,1305.0,12.0,0.10000000000000099,58.409853875463654,613817
0.15928845681495718,0.0004160373839472963,1306.0,8.0,0.10000000000000082,57.515339717857806,614272
0.15323981947096235,0.0004194472316819222,1307.0,9.0,0.10000000000000081,55.35591046247942,614712
0.15930771463094873,0.00042315721081757137,1308.0,13.0,0.1000000000000009,59.39352352070504,615229
0.15654514374521872,0.0004060772638897308,1309.0,7.0,0.10000000000000067,54.646734489516,615589
0.16190709345171164,0.00041095299733068057,1310.0,15.0,0.10000000000000095,58.17160906496153,616169
0.1580860610461176,0.0004157135260491955,1311.0,9.0,0.10000000000000088,60.19023038811597,616674
0.15909358422622222,0.00040796701948547207,1312.0,9.0,0.10000000000000092,60.04266743659273,617219
0.15625497596876237,0.0004077743572847476,1313.0,6.0,0.1000000000000006,53.9979090732112,617548
0.15709169277990306,0.00042645989167705225,1314.0,6.0,0.10000000000000059,58.57602375050658,617872
0.16120114240964706,0.000396029019942613,1315.0,6.0,0.10000000000000074,54.278476141376345,618268
